index,number_of_rooms,Floor,area,Total_Floor,residential_complex,house_type,year_of_building,Ceiling,bathroom_unit,furniture
4705,1-комнатная квартира,4.0,32.0,4.0,MISSING,MISSING,1970.0,-999.0,совмещенный,полностью меблирована
2895,2-комнатная квартира,7.0,66.0,13.0,12 месяцев,монолитный,2021.0,-999.0,совмещенный,MISSING
2874,1-комнатная квартира,1.0,31.0,4.0,MISSING,MISSING,1974.0,2.5,совмещенный,пустая
4624,2-комнатная квартира,-999.0,67.0,-999.0,Каусар,монолитный,2012.0,-999.0,MISSING,MISSING
414,3-комнатная квартира,2.0,59.0,4.0,MISSING,MISSING,1972.0,-999.0,совмещенный,MISSING
3628,1-комнатная квартира,15.0,47.0,17.0,Assem Plaza,монолитный,2020.0,-999.0,совмещенный,MISSING
839,2-комнатная квартира,2.0,42.0,4.0,MISSING,MISSING,1965.0,-999.0,раздельный,частично меблирована
2074,4-комнатная квартира,4.0,107.0,5.0,MISSING,MISSING,1974.0,3.0,раздельный,полностью меблирована
5806,2-комнатная квартира,9.0,70.0,9.0,Алтын Булак 2,монолитный,2011.0,-999.0,MISSING,MISSING
2679,2-комнатная квартира,1.0,47.0,4.0,MISSING,MISSING,1971.0,-999.0,совмещенный,полностью меблирована
1206,2-комнатная квартира,2.0,56.4,9.0,MISSING,MISSING,1980.0,2.8,раздельный,частично меблирована
4856,3-комнатная квартира,4.0,60.0,4.0,MISSING,MISSING,1970.0,-999.0,совмещенный,MISSING
3458,3-комнатная квартира,10.0,65.0,10.0,Kayra,монолитный,2018.0,2.7,совмещенный,частично меблирована
5611,3-комнатная квартира,2.0,78.0,5.0,MISSING,MISSING,1986.0,2.5,раздельный,полностью меблирована
680,2-комнатная квартира,5.0,43.0,5.0,MISSING,MISSING,1975.0,-999.0,совмещенный,полностью меблирована
5682,1-комнатная квартира,3.0,38.0,12.0,SIRIUS,монолитный,2021.0,3.0,совмещенный,пустая
1868,4-комнатная квартира,6.0,140.0,13.0,Вавилон,монолитный,2017.0,2.8,2 с/у и более,MISSING
4472,2-комнатная квартира,8.0,88.0,9.0,Центральный,монолитный,2018.0,-999.0,MISSING,MISSING
4689,1-комнатная квартира,7.0,40.4,8.0,MISSING,MISSING,1975.0,2.75,совмещенный,MISSING
936,2-комнатная квартира,-999.0,75.0,-999.0,Алтын Булак 1,монолитный,2013.0,-999.0,раздельный,полностью меблирована
1913,2-комнатная квартира,3.0,43.0,5.0,MISSING,MISSING,1980.0,-999.0,совмещенный,MISSING
3865,2-комнатная квартира,2.0,43.0,5.0,MISSING,MISSING,1978.0,-999.0,совмещенный,полностью меблирована
4075,2-комнатная квартира,1.0,50.0,4.0,MISSING,кирпичный,1965.0,-999.0,раздельный,MISSING
281,1-комнатная квартира,1.0,40.0,9.0,MISSING,MISSING,1990.0,2.9,совмещенный,полностью меблирована
102,1-комнатная квартира,4.0,34.0,5.0,MISSING,MISSING,1985.0,-999.0,совмещенный,MISSING
2344,3-комнатная квартира,2.0,68.0,5.0,MISSING,MISSING,1981.0,2.0,раздельный,частично меблирована
1356,3-комнатная квартира,5.0,80.0,9.0,MISSING,MISSING,2004.0,-999.0,MISSING,MISSING
4028,2-комнатная квартира,2.0,46.7,4.0,MISSING,MISSING,1964.0,-999.0,совмещенный,пустая
1343,2-комнатная квартира,3.0,42.0,5.0,MISSING,MISSING,1975.0,-999.0,MISSING,MISSING
2198,1-комнатная квартира,9.0,52.0,18.0,Алтын Булак 2,монолитный,2015.0,2.8,совмещенный,полностью меблирована
118,4-комнатная квартира,6.0,133.0,18.0,Манхеттан (29 квартал),монолитный,2010.0,3.0,MISSING,MISSING
2231,3-комнатная квартира,6.0,130.0,18.0,Жастар Mag,монолитный,2007.0,3.0,2 с/у и более,частично меблирована
4334,2-комнатная квартира,3.0,47.0,5.0,MISSING,MISSING,1975.0,-999.0,совмещенный,полностью меблирована
5634,2-комнатная квартира,1.0,45.0,5.0,MISSING,MISSING,1979.0,-999.0,совмещенный,полностью меблирована
817,2-комнатная квартира,4.0,43.0,5.0,MISSING,MISSING,1973.0,-999.0,MISSING,MISSING
2001,1-комнатная квартира,1.0,34.5,4.0,MISSING,MISSING,1962.0,-999.0,совмещенный,полностью меблирована
2248,1-комнатная квартира,4.0,44.0,12.0,12 месяцев,монолитный,2017.0,2.8,совмещенный,MISSING
220,1-комнатная квартира,7.0,45.0,13.0,Atlant,монолитный,2016.0,-999.0,совмещенный,полностью меблирована
3942,4-комнатная квартира,2.0,144.0,4.0,MISSING,MISSING,1964.0,-999.0,2 с/у и более,MISSING
477,2-комнатная квартира,3.0,61.1,5.0,MISSING,MISSING,1988.0,-999.0,раздельный,частично меблирована
4178,1-комнатная квартира,3.0,33.0,5.0,MISSING,MISSING,1969.0,-999.0,MISSING,MISSING
1162,2-комнатная квартира,13.0,87.0,16.0,Евразия,монолитный,2015.0,-999.0,MISSING,MISSING
5729,2-комнатная квартира,20.0,67.0,21.0,Каусар,монолитный,2012.0,-999.0,MISSING,MISSING
2700,5-комнатная квартира,5.0,189.0,6.0,Изумрудный город,кирпичный,2006.0,3.0,2 с/у и более,полностью меблирована
1506,2-комнатная квартира,11.0,66.4,13.0,12 месяцев,монолитный,2021.0,2.65,совмещенный,пустая
2445,2-комнатная квартира,5.0,53.0,5.0,MISSING,MISSING,1994.0,2.8,раздельный,полностью меблирована
5518,1-комнатная квартира,1.0,33.0,5.0,MISSING,MISSING,1993.0,-999.0,совмещенный,частично меблирована
3300,2-комнатная квартира,5.0,50.0,9.0,MISSING,MISSING,1995.0,2.8,раздельный,частично меблирована
4167,1-комнатная квартира,9.0,40.0,9.0,MISSING,MISSING,1982.0,-999.0,MISSING,MISSING
4789,2-комнатная квартира,3.0,50.0,5.0,MISSING,MISSING,1988.0,-999.0,совмещенный,частично меблирована
2360,3-комнатная квартира,1.0,62.3,5.0,MISSING,MISSING,1974.0,-999.0,совмещенный,частично меблирована
2739,3-комнатная квартира,2.0,63.0,5.0,MISSING,MISSING,1979.0,2.5,совмещенный,MISSING
79,2-комнатная квартира,4.0,54.0,5.0,MISSING,MISSING,1985.0,-999.0,раздельный,MISSING
5210,3-комнатная квартира,16.0,137.0,18.0,Жастар Mag,монолитный,2007.0,-999.0,2 с/у и более,полностью меблирована
2858,1-комнатная квартира,2.0,20.0,5.0,MISSING,MISSING,1971.0,2.5,совмещенный,частично меблирована
3537,2-комнатная квартира,3.0,42.0,4.0,MISSING,MISSING,1961.0,-999.0,совмещенный,полностью меблирована
1038,2-комнатная квартира,-999.0,52.0,-999.0,Алтын Булак 1,монолитный,2016.0,-999.0,MISSING,полностью меблирована
4649,2-комнатная квартира,3.0,66.4,5.0,MISSING,кирпичный,1969.0,-999.0,совмещенный,полностью меблирована
3508,2-комнатная квартира,2.0,63.5,13.0,12 месяцев,монолитный,2021.0,2.75,MISSING,MISSING
3199,2-комнатная квартира,5.0,54.0,5.0,MISSING,MISSING,1984.0,2.8,раздельный,полностью меблирована
1316,1-комнатная квартира,3.0,31.0,5.0,MISSING,MISSING,1965.0,-999.0,совмещенный,частично меблирована
1800,2-комнатная квартира,3.0,42.0,4.0,MISSING,MISSING,1966.0,2.8,совмещенный,частично меблирована
938,3-комнатная квартира,6.0,96.2,13.0,12 месяцев,монолитный,2017.0,2.8,совмещенный,пустая
902,2-комнатная квартира,1.0,43.0,4.0,MISSING,MISSING,-999.0,2.8,MISSING,полностью меблирована
4282,2-комнатная квартира,5.0,44.0,5.0,MISSING,панельный,1980.0,-999.0,MISSING,частично меблирована
4415,2-комнатная квартира,10.0,63.5,18.0,Алтын Булак 1,монолитный,2011.0,-999.0,совмещенный,полностью меблирована
4054,2-комнатная квартира,11.0,49.7,13.0,Lamiya,монолитный,2021.0,3.0,MISSING,MISSING
1252,1-комнатная квартира,3.0,40.0,9.0,MISSING,MISSING,1979.0,-999.0,совмещенный,частично меблирована
4520,4-комнатная квартира,5.0,90.3,5.0,MISSING,MISSING,1982.0,2.8,совмещенный,полностью меблирована
4596,1-комнатная квартира,1.0,32.0,4.0,MISSING,MISSING,1983.0,3.0,совмещенный,полностью меблирована
3411,3-комнатная квартира,3.0,92.0,5.0,MISSING,MISSING,1975.0,-999.0,совмещенный,MISSING
5382,3-комнатная квартира,2.0,70.0,5.0,MISSING,MISSING,1980.0,2.5,раздельный,частично меблирована
4180,4-комнатная квартира,5.0,73.1,5.0,MISSING,MISSING,1973.0,2.5,совмещенный,частично меблирована
1324,2-комнатная квартира,9.0,53.2,12.0,MISSING,MISSING,1988.0,-999.0,раздельный,MISSING
3529,3-комнатная квартира,5.0,70.0,5.0,MISSING,MISSING,1983.0,3.0,раздельный,частично меблирована
32,1-комнатная квартира,11.0,38.5,12.0,SIRIUS,монолитный,2021.0,3.2,совмещенный,пустая
3267,2-комнатная квартира,5.0,53.0,10.0,Комфорт Плюс,монолитный,2015.0,2.9,совмещенный,полностью меблирована
1101,3-комнатная квартира,3.0,67.0,5.0,MISSING,MISSING,1988.0,-999.0,раздельный,частично меблирована
881,2-комнатная квартира,5.0,47.0,5.0,MISSING,MISSING,1989.0,2.7,MISSING,MISSING
5317,6-комнатная квартира,6.0,228.0,7.0,Ата,монолитный,2014.0,-999.0,2 с/у и более,пустая
1900,1-комнатная квартира,2.0,31.4,5.0,MISSING,MISSING,1978.0,-999.0,MISSING,MISSING
5296,2-комнатная квартира,2.0,47.0,4.0,MISSING,MISSING,1963.0,-999.0,совмещенный,MISSING
4096,3-комнатная квартира,5.0,60.0,5.0,MISSING,MISSING,1979.0,-999.0,раздельный,частично меблирована
930,1-комнатная квартира,2.0,33.7,5.0,MISSING,MISSING,1976.0,-999.0,совмещенный,частично меблирована
4701,3-комнатная квартира,3.0,86.0,5.0,MISSING,MISSING,1972.0,-999.0,MISSING,MISSING
2040,3-комнатная квартира,1.0,65.0,5.0,MISSING,MISSING,1983.0,-999.0,раздельный,полностью меблирована
2897,1-комнатная квартира,4.0,42.6,13.0,Atlant,монолитный,2017.0,-999.0,совмещенный,MISSING
2726,5-комнатная квартира,1.0,140.0,5.0,MISSING,MISSING,1988.0,2.7,2 с/у и более,полностью меблирована
